"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 14 00:35:34 UTC 2026","Sat Feb 14 00:35:37 UTC 2026","2985","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Sat Feb 14 00:36:19 UTC 2026","Sat Feb 14 00:36:42 UTC 2026","22692","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Sat Feb 14 00:36:08 UTC 2026","Sat Feb 14 00:36:15 UTC 2026","7006","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Sat Feb 14 00:37:01 UTC 2026","Sat Feb 14 00:38:07 UTC 2026","65911","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Sat Feb 14 00:36:46 UTC 2026","Sat Feb 14 00:36:56 UTC 2026","9541","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Sat Feb 14 00:35:37 UTC 2026","Sat Feb 14 00:35:44 UTC 2026","6495","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Sat Feb 14 00:35:52 UTC 2026","Sat Feb 14 00:36:03 UTC 2026","10917","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
