"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 08 01:04:57 UTC 2026","Mon Jun 08 01:05:27 UTC 2026","30005","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon Jun 08 01:05:27 UTC 2026","Mon Jun 08 01:05:57 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Jun 08 01:06:58 UTC 2026","Mon Jun 08 01:06:58 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Jun 08 01:07:29 UTC 2026","Mon Jun 08 01:07:29 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Mon Jun 08 01:05:58 UTC 2026","Mon Jun 08 01:05:58 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Mon Jun 08 01:07:59 UTC 2026","Mon Jun 08 01:07:59 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Jun 08 01:06:28 UTC 2026","Mon Jun 08 01:06:28 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
