"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 29 01:04:16 UTC 2026","Mon Jun 29 01:04:16 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Mon Jun 29 01:05:16 UTC 2026","Mon Jun 29 01:05:16 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Mon Jun 29 01:04:46 UTC 2026","Mon Jun 29 01:04:46 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Jun 29 01:03:15 UTC 2026","Mon Jun 29 01:03:45 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Jun 29 01:05:47 UTC 2026","Mon Jun 29 01:05:47 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Jun 29 01:02:45 UTC 2026","Mon Jun 29 01:03:15 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon Jun 29 01:03:45 UTC 2026","Mon Jun 29 01:03:45 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
