"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 14 00:48:26 UTC 2026","Tue Apr 14 00:48:26 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Tue Apr 14 00:45:55 UTC 2026","Tue Apr 14 00:46:25 UTC 2026","30005","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Tue Apr 14 00:46:25 UTC 2026","Tue Apr 14 00:46:55 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Tue Apr 14 00:48:56 UTC 2026","Tue Apr 14 00:48:56 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Tue Apr 14 00:47:25 UTC 2026","Tue Apr 14 00:47:25 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Tue Apr 14 00:46:55 UTC 2026","Tue Apr 14 00:46:55 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Tue Apr 14 00:47:56 UTC 2026","Tue Apr 14 00:47:56 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
