"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 02 00:39:27 UTC 2026","Thu Apr 02 00:39:27 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Thu Apr 02 00:40:57 UTC 2026","Thu Apr 02 00:40:57 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Thu Apr 02 00:40:27 UTC 2026","Thu Apr 02 00:40:27 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Thu Apr 02 00:38:56 UTC 2026","Thu Apr 02 00:38:56 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Thu Apr 02 00:37:56 UTC 2026","Thu Apr 02 00:38:26 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Thu Apr 02 00:38:26 UTC 2026","Thu Apr 02 00:38:56 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Thu Apr 02 00:39:57 UTC 2026","Thu Apr 02 00:39:57 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
