"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 29 01:02:46 UTC 2026","Fri May 29 01:02:46 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Fri May 29 01:04:16 UTC 2026","Fri May 29 01:04:16 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Fri May 29 01:01:46 UTC 2026","Fri May 29 01:02:16 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Fri May 29 01:04:47 UTC 2026","Fri May 29 01:04:47 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Fri May 29 01:02:16 UTC 2026","Fri May 29 01:02:46 UTC 2026","30001","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Fri May 29 01:03:16 UTC 2026","Fri May 29 01:03:16 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Fri May 29 01:03:46 UTC 2026","Fri May 29 01:03:46 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
