"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 12 00:37:00 UTC 2026","Thu Feb 12 00:37:22 UTC 2026","22058","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Thu Feb 12 00:36:17 UTC 2026","Thu Feb 12 00:36:23 UTC 2026","6600","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Thu Feb 12 00:37:26 UTC 2026","Thu Feb 12 00:37:36 UTC 2026","9526","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Thu Feb 12 00:36:14 UTC 2026","Thu Feb 12 00:36:17 UTC 2026","3034","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Thu Feb 12 00:36:32 UTC 2026","Thu Feb 12 00:36:43 UTC 2026","11228","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Thu Feb 12 00:37:41 UTC 2026","Thu Feb 12 00:38:44 UTC 2026","63045","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Thu Feb 12 00:36:48 UTC 2026","Thu Feb 12 00:36:55 UTC 2026","7446","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
