"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 21 01:10:07 UTC 2026","Sun Jun 21 01:10:07 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Sun Jun 21 01:08:06 UTC 2026","Sun Jun 21 01:08:36 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Sun Jun 21 01:08:36 UTC 2026","Sun Jun 21 01:09:06 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Sun Jun 21 01:10:37 UTC 2026","Sun Jun 21 01:10:37 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Sun Jun 21 01:11:08 UTC 2026","Sun Jun 21 01:11:08 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Sun Jun 21 01:09:37 UTC 2026","Sun Jun 21 01:09:37 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Sun Jun 21 01:09:06 UTC 2026","Sun Jun 21 01:09:06 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
