"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 04 13:10:19 UTC 2026","Wed Feb 04 13:10:24 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"failed","Wed Feb 04 13:10:14 UTC 2026","Wed Feb 04 13:10:19 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"broken","Wed Feb 04 13:09:38 UTC 2026","Wed Feb 04 13:09:39 UTC 2026","535","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"broken","Wed Feb 04 13:10:24 UTC 2026","Wed Feb 04 13:10:54 UTC 2026","30002","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"passed","Wed Feb 04 13:09:35 UTC 2026","Wed Feb 04 13:09:37 UTC 2026","2661","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Wed Feb 04 13:09:37 UTC 2026","Wed Feb 04 13:09:37 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"broken","Wed Feb 04 13:09:44 UTC 2026","Wed Feb 04 13:10:14 UTC 2026","30002","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"failed","Wed Feb 04 13:09:39 UTC 2026","Wed Feb 04 13:09:44 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
