"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 05 00:37:21 UTC 2026","Thu Mar 05 00:38:31 UTC 2026","70191","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Thu Mar 05 00:36:22 UTC 2026","Thu Mar 05 00:36:32 UTC 2026","9322","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Thu Mar 05 00:36:02 UTC 2026","Thu Mar 05 00:36:18 UTC 2026","16071","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Thu Mar 05 00:35:44 UTC 2026","Thu Mar 05 00:35:46 UTC 2026","2580","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Thu Mar 05 00:36:36 UTC 2026","Thu Mar 05 00:37:01 UTC 2026","25622","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Thu Mar 05 00:35:46 UTC 2026","Thu Mar 05 00:35:53 UTC 2026","6816","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Thu Mar 05 00:37:06 UTC 2026","Thu Mar 05 00:37:17 UTC 2026","10825","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
