"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 24 01:00:53 UTC 2026","Sun May 24 01:00:53 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Sun May 24 00:59:53 UTC 2026","Sun May 24 00:59:53 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Sun May 24 00:58:22 UTC 2026","Sun May 24 00:58:52 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Sun May 24 01:00:23 UTC 2026","Sun May 24 01:00:23 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Sun May 24 00:58:52 UTC 2026","Sun May 24 00:59:22 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Sun May 24 01:01:24 UTC 2026","Sun May 24 01:01:24 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Sun May 24 00:59:23 UTC 2026","Sun May 24 00:59:23 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
