"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 18 00:59:45 UTC 2026","Mon May 18 00:59:45 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Mon May 18 01:00:15 UTC 2026","Mon May 18 01:00:15 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon May 18 00:57:13 UTC 2026","Mon May 18 00:57:43 UTC 2026","30005","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon May 18 00:58:44 UTC 2026","Mon May 18 00:58:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Mon May 18 00:59:14 UTC 2026","Mon May 18 00:59:14 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon May 18 00:57:43 UTC 2026","Mon May 18 00:58:13 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon May 18 00:58:14 UTC 2026","Mon May 18 00:58:14 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
