"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 30 00:42:31 UTC 2026","Mon Mar 30 00:43:01 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Mar 30 00:42:00 UTC 2026","Mon Mar 30 00:42:30 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon Mar 30 00:43:31 UTC 2026","Mon Mar 30 00:43:31 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Mon Mar 30 00:44:01 UTC 2026","Mon Mar 30 00:44:01 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Mar 30 00:45:02 UTC 2026","Mon Mar 30 00:45:02 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Mar 30 00:43:01 UTC 2026","Mon Mar 30 00:43:01 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Mon Mar 30 00:44:31 UTC 2026","Mon Mar 30 00:44:31 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
