"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 27 00:45:50 UTC 2026","Mon Jul 27 00:46:20 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon Jul 27 00:48:52 UTC 2026","Mon Jul 27 00:48:52 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Jul 27 00:46:21 UTC 2026","Mon Jul 27 00:46:51 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Jul 27 00:47:21 UTC 2026","Mon Jul 27 00:47:21 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Mon Jul 27 00:46:51 UTC 2026","Mon Jul 27 00:46:51 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Mon Jul 27 00:47:51 UTC 2026","Mon Jul 27 00:47:51 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Jul 27 00:48:22 UTC 2026","Mon Jul 27 00:48:22 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
