"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 13 01:06:44 UTC 2026","Sat Jun 13 01:06:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Sat Jun 13 01:07:45 UTC 2026","Sat Jun 13 01:07:45 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Sat Jun 13 01:08:15 UTC 2026","Sat Jun 13 01:08:15 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Sat Jun 13 01:05:13 UTC 2026","Sat Jun 13 01:05:43 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Sat Jun 13 01:06:14 UTC 2026","Sat Jun 13 01:06:14 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Sat Jun 13 01:07:14 UTC 2026","Sat Jun 13 01:07:14 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Sat Jun 13 01:05:44 UTC 2026","Sat Jun 13 01:06:14 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
