"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 25 00:44:14 UTC 2026","Sat Jul 25 00:44:14 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Sat Jul 25 00:44:45 UTC 2026","Sat Jul 25 00:44:45 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Sat Jul 25 00:45:45 UTC 2026","Sat Jul 25 00:45:45 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Sat Jul 25 00:42:44 UTC 2026","Sat Jul 25 00:43:14 UTC 2026","30009","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Sat Jul 25 00:43:44 UTC 2026","Sat Jul 25 00:43:44 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Sat Jul 25 00:45:15 UTC 2026","Sat Jul 25 00:45:15 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Sat Jul 25 00:43:14 UTC 2026","Sat Jul 25 00:43:44 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
