"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 05 12:35:59 UTC 2026","Thu Feb 05 12:36:08 UTC 2026","9531","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Thu Feb 05 12:34:54 UTC 2026","Thu Feb 05 12:34:59 UTC 2026","4842","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Thu Feb 05 12:34:52 UTC 2026","Thu Feb 05 12:34:54 UTC 2026","2730","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Thu Feb 05 12:36:13 UTC 2026","Thu Feb 05 12:37:18 UTC 2026","65378","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Thu Feb 05 12:35:22 UTC 2026","Thu Feb 05 12:35:28 UTC 2026","6495","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Thu Feb 05 12:35:06 UTC 2026","Thu Feb 05 12:35:17 UTC 2026","10671","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Thu Feb 05 12:35:33 UTC 2026","Thu Feb 05 12:35:54 UTC 2026","21225","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
