"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 04 12:49:26 UTC 2026","Wed Feb 04 12:49:27 UTC 2026","1905","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"failed","Wed Feb 04 12:49:32 UTC 2026","Wed Feb 04 12:49:37 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"passed","Wed Feb 04 12:48:19 UTC 2026","Wed Feb 04 12:48:25 UTC 2026","5904","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"failed","Wed Feb 04 12:49:27 UTC 2026","Wed Feb 04 12:49:32 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"passed","Wed Feb 04 12:48:10 UTC 2026","Wed Feb 04 12:48:12 UTC 2026","2247","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Wed Feb 04 12:49:37 UTC 2026","Wed Feb 04 12:50:07 UTC 2026","30002","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"broken","Wed Feb 04 12:48:25 UTC 2026","Wed Feb 04 12:48:55 UTC 2026","30486","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"broken","Wed Feb 04 12:48:55 UTC 2026","Wed Feb 04 12:49:25 UTC 2026","30144","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
