"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 04 11:45:30 UTC 2026","Wed Feb 04 11:46:00 UTC 2026","30003","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"failed","Wed Feb 04 11:45:25 UTC 2026","Wed Feb 04 11:45:30 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"failed","Wed Feb 04 11:45:20 UTC 2026","Wed Feb 04 11:45:25 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"broken","Wed Feb 04 11:44:50 UTC 2026","Wed Feb 04 11:45:20 UTC 2026","30002","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed Feb 04 11:44:44 UTC 2026","Wed Feb 04 11:44:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"broken","Wed Feb 04 11:44:44 UTC 2026","Wed Feb 04 11:44:45 UTC 2026","423","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"passed","Wed Feb 04 11:44:41 UTC 2026","Wed Feb 04 11:44:44 UTC 2026","2364","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"failed","Wed Feb 04 11:44:45 UTC 2026","Wed Feb 04 11:44:50 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
