"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 04 12:24:01 UTC 2026","Wed Feb 04 12:24:03 UTC 2026","1915","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed Feb 04 12:23:31 UTC 2026","Wed Feb 04 12:24:01 UTC 2026","30136","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
"passed","Wed Feb 04 12:22:53 UTC 2026","Wed Feb 04 12:23:00 UTC 2026","7012","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"broken","Wed Feb 04 12:24:13 UTC 2026","Wed Feb 04 12:24:43 UTC 2026","30001","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"broken","Wed Feb 04 12:23:00 UTC 2026","Wed Feb 04 12:23:31 UTC 2026","30598","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"passed","Wed Feb 04 12:22:48 UTC 2026","Wed Feb 04 12:22:50 UTC 2026","2757","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"failed","Wed Feb 04 12:24:08 UTC 2026","Wed Feb 04 12:24:13 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"failed","Wed Feb 04 12:24:03 UTC 2026","Wed Feb 04 12:24:08 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
