"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 12 00:50:05 UTC 2026","Tue May 12 00:50:35 UTC 2026","30229","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Tue May 12 00:52:36 UTC 2026","Tue May 12 00:52:36 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Tue May 12 00:53:07 UTC 2026","Tue May 12 00:53:07 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Tue May 12 00:50:35 UTC 2026","Tue May 12 00:51:05 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Tue May 12 00:51:36 UTC 2026","Tue May 12 00:51:36 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Tue May 12 00:52:06 UTC 2026","Tue May 12 00:52:06 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Tue May 12 00:51:06 UTC 2026","Tue May 12 00:51:06 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
