"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 23 00:49:57 UTC 2026","Thu Apr 23 00:49:57 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Thu Apr 23 00:48:57 UTC 2026","Thu Apr 23 00:48:57 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Thu Apr 23 00:50:58 UTC 2026","Thu Apr 23 00:50:58 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Thu Apr 23 00:50:28 UTC 2026","Thu Apr 23 00:50:28 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Thu Apr 23 00:47:56 UTC 2026","Thu Apr 23 00:48:26 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Thu Apr 23 00:49:27 UTC 2026","Thu Apr 23 00:49:27 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Thu Apr 23 00:48:27 UTC 2026","Thu Apr 23 00:48:57 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
