"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 04 23:36:33 UTC 2026","Wed Feb 04 23:36:33 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed Feb 04 23:36:33 UTC 2026","Wed Feb 04 23:36:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Wed Feb 04 23:36:32 UTC 2026","Wed Feb 04 23:36:32 UTC 2026","0","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Wed Feb 04 23:36:33 UTC 2026","Wed Feb 04 23:36:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Wed Feb 04 23:36:33 UTC 2026","Wed Feb 04 23:36:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Wed Feb 04 23:36:33 UTC 2026","Wed Feb 04 23:36:33 UTC 2026","0","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Wed Feb 04 23:36:33 UTC 2026","Wed Feb 04 23:36:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
