"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 01 00:43:22 UTC 2026","Sat Aug 01 00:43:52 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Sat Aug 01 00:43:53 UTC 2026","Sat Aug 01 00:44:23 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Sat Aug 01 00:45:24 UTC 2026","Sat Aug 01 00:45:24 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Sat Aug 01 00:46:24 UTC 2026","Sat Aug 01 00:46:24 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Sat Aug 01 00:44:23 UTC 2026","Sat Aug 01 00:44:23 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Sat Aug 01 00:45:54 UTC 2026","Sat Aug 01 00:45:54 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Sat Aug 01 00:44:53 UTC 2026","Sat Aug 01 00:44:53 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
