"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 04 00:48:33 UTC 2026","Sat Jul 04 00:48:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Sat Jul 04 00:46:01 UTC 2026","Sat Jul 04 00:46:31 UTC 2026","30005","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Sat Jul 04 00:47:32 UTC 2026","Sat Jul 04 00:47:32 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Sat Jul 04 00:46:32 UTC 2026","Sat Jul 04 00:47:02 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Sat Jul 04 00:47:02 UTC 2026","Sat Jul 04 00:47:02 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Sat Jul 04 00:48:02 UTC 2026","Sat Jul 04 00:48:02 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Sat Jul 04 00:49:03 UTC 2026","Sat Jul 04 00:49:03 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
