"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 04 14:07:28 UTC 2026","Wed Feb 04 14:07:30 UTC 2026","1908","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"failed","Wed Feb 04 14:07:30 UTC 2026","Wed Feb 04 14:07:35 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"passed","Wed Feb 04 14:06:34 UTC 2026","Wed Feb 04 14:06:42 UTC 2026","8577","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"passed","Wed Feb 04 14:06:29 UTC 2026","Wed Feb 04 14:06:31 UTC 2026","2182","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Wed Feb 04 14:06:42 UTC 2026","Wed Feb 04 14:07:12 UTC 2026","30005","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"passed","Wed Feb 04 14:07:13 UTC 2026","Wed Feb 04 14:07:28 UTC 2026","15176","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
"broken","Wed Feb 04 14:07:40 UTC 2026","Wed Feb 04 14:08:10 UTC 2026","30002","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"failed","Wed Feb 04 14:07:35 UTC 2026","Wed Feb 04 14:07:40 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
