"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 03 00:45:33 UTC 2026","Mon Aug 03 00:45:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Aug 03 00:44:32 UTC 2026","Mon Aug 03 00:44:32 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Mon Aug 03 00:45:03 UTC 2026","Mon Aug 03 00:45:03 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Mon Aug 03 00:46:03 UTC 2026","Mon Aug 03 00:46:03 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Mon Aug 03 00:46:34 UTC 2026","Mon Aug 03 00:46:34 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Aug 03 00:44:02 UTC 2026","Mon Aug 03 00:44:32 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Aug 03 00:43:32 UTC 2026","Mon Aug 03 00:44:02 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
