"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 01 00:47:48 UTC 2026","Tue Sep 01 00:47:48 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Tue Sep 01 00:46:47 UTC 2026","Tue Sep 01 00:47:17 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Tue Sep 01 00:48:18 UTC 2026","Tue Sep 01 00:48:18 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Tue Sep 01 00:48:48 UTC 2026","Tue Sep 01 00:48:48 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Tue Sep 01 00:47:18 UTC 2026","Tue Sep 01 00:47:48 UTC 2026","30005","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Tue Sep 01 00:49:19 UTC 2026","Tue Sep 01 00:49:19 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Tue Sep 01 00:49:49 UTC 2026","Tue Sep 01 00:49:49 UTC 2026","1","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
