"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 13 00:39:46 UTC 2026","Fri Feb 13 00:39:55 UTC 2026","9112","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Fri Feb 13 00:39:20 UTC 2026","Fri Feb 13 00:39:42 UTC 2026","21693","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Fri Feb 13 00:39:08 UTC 2026","Fri Feb 13 00:39:16 UTC 2026","7136","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Fri Feb 13 00:38:36 UTC 2026","Fri Feb 13 00:38:38 UTC 2026","2760","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Fri Feb 13 00:38:53 UTC 2026","Fri Feb 13 00:39:04 UTC 2026","11548","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Fri Feb 13 00:38:38 UTC 2026","Fri Feb 13 00:38:45 UTC 2026","6794","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Fri Feb 13 00:40:00 UTC 2026","Fri Feb 13 00:41:06 UTC 2026","66257","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
