"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 04 14:21:34 UTC 2026","Wed Feb 04 14:21:39 UTC 2026","5003","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"passed","Wed Feb 04 14:21:11 UTC 2026","Wed Feb 04 14:21:27 UTC 2026","15183","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
"passed","Wed Feb 04 14:20:35 UTC 2026","Wed Feb 04 14:20:41 UTC 2026","6426","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"broken","Wed Feb 04 14:21:39 UTC 2026","Wed Feb 04 14:22:09 UTC 2026","30002","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"failed","Wed Feb 04 14:21:29 UTC 2026","Wed Feb 04 14:21:34 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"passed","Wed Feb 04 14:21:27 UTC 2026","Wed Feb 04 14:21:28 UTC 2026","1904","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Wed Feb 04 14:20:30 UTC 2026","Wed Feb 04 14:20:32 UTC 2026","2297","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"failed","Wed Feb 04 14:20:41 UTC 2026","Wed Feb 04 14:21:11 UTC 2026","30002","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
