"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 04 14:48:22 UTC 2026","Wed Feb 04 14:48:24 UTC 2026","2042","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed Feb 04 14:47:35 UTC 2026","Wed Feb 04 14:48:08 UTC 2026","33004","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"failed","Wed Feb 04 14:48:24 UTC 2026","Wed Feb 04 14:48:29 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"broken","Wed Feb 04 14:48:34 UTC 2026","Wed Feb 04 14:49:04 UTC 2026","30002","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"failed","Wed Feb 04 14:48:29 UTC 2026","Wed Feb 04 14:48:34 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"passed","Wed Feb 04 14:47:16 UTC 2026","Wed Feb 04 14:47:19 UTC 2026","2693","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Wed Feb 04 14:47:28 UTC 2026","Wed Feb 04 14:47:35 UTC 2026","6387","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"passed","Wed Feb 04 14:48:08 UTC 2026","Wed Feb 04 14:48:22 UTC 2026","14589","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
