"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 06 00:48:10 UTC 2026","Wed May 06 00:48:40 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Wed May 06 00:49:11 UTC 2026","Wed May 06 00:49:11 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed May 06 00:49:41 UTC 2026","Wed May 06 00:49:41 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Wed May 06 00:48:41 UTC 2026","Wed May 06 00:49:11 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Wed May 06 00:50:11 UTC 2026","Wed May 06 00:50:11 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Wed May 06 00:51:12 UTC 2026","Wed May 06 00:51:12 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Wed May 06 00:50:42 UTC 2026","Wed May 06 00:50:42 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
