"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 06 00:33:51 UTC 2026","Fri Feb 06 00:33:56 UTC 2026","5256","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Fri Feb 06 00:34:04 UTC 2026","Fri Feb 06 00:34:16 UTC 2026","11343","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Fri Feb 06 00:35:10 UTC 2026","Fri Feb 06 00:36:15 UTC 2026","64315","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Fri Feb 06 00:34:56 UTC 2026","Fri Feb 06 00:35:06 UTC 2026","9579","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Fri Feb 06 00:34:20 UTC 2026","Fri Feb 06 00:34:26 UTC 2026","6322","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Fri Feb 06 00:33:48 UTC 2026","Fri Feb 06 00:33:51 UTC 2026","2614","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Fri Feb 06 00:34:31 UTC 2026","Fri Feb 06 00:34:52 UTC 2026","20858","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
