"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 22 01:09:44 UTC 2026","Mon Jun 22 01:09:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Jun 22 01:08:13 UTC 2026","Mon Jun 22 01:08:43 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Jun 22 01:10:44 UTC 2026","Mon Jun 22 01:10:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Jun 22 01:10:14 UTC 2026","Mon Jun 22 01:10:14 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Mon Jun 22 01:07:43 UTC 2026","Mon Jun 22 01:08:13 UTC 2026","30011","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon Jun 22 01:08:43 UTC 2026","Mon Jun 22 01:08:43 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Mon Jun 22 01:09:13 UTC 2026","Mon Jun 22 01:09:13 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
