"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 04 00:36:15 UTC 2026","Wed Mar 04 00:37:24 UTC 2026","68309","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Wed Mar 04 00:35:32 UTC 2026","Wed Mar 04 00:35:56 UTC 2026","24592","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Wed Mar 04 00:34:58 UTC 2026","Wed Mar 04 00:35:14 UTC 2026","15873","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Wed Mar 04 00:34:42 UTC 2026","Wed Mar 04 00:34:48 UTC 2026","6281","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Wed Mar 04 00:35:18 UTC 2026","Wed Mar 04 00:35:27 UTC 2026","9239","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Wed Mar 04 00:36:01 UTC 2026","Wed Mar 04 00:36:11 UTC 2026","10227","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Wed Mar 04 00:34:39 UTC 2026","Wed Mar 04 00:34:41 UTC 2026","2774","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
