"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 04 18:15:10 UTC 2026","Wed Feb 04 18:15:40 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Wed Feb 04 18:14:56 UTC 2026","Wed Feb 04 18:14:58 UTC 2026","2270","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"failed","Wed Feb 04 18:16:17 UTC 2026","Wed Feb 04 18:16:37 UTC 2026","20002","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"passed","Wed Feb 04 18:15:02 UTC 2026","Wed Feb 04 18:15:10 UTC 2026","8116","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"failed","Wed Feb 04 18:16:37 UTC 2026","Wed Feb 04 18:16:47 UTC 2026","10003","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"passed","Wed Feb 04 18:15:40 UTC 2026","Wed Feb 04 18:15:55 UTC 2026","14734","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
"failed","Wed Feb 04 18:15:57 UTC 2026","Wed Feb 04 18:16:17 UTC 2026","20002","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"passed","Wed Feb 04 18:15:55 UTC 2026","Wed Feb 04 18:15:57 UTC 2026","2043","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
