"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 05 01:03:48 UTC 2026","Fri Jun 05 01:03:48 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Fri Jun 05 01:04:49 UTC 2026","Fri Jun 05 01:04:49 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Fri Jun 05 01:01:47 UTC 2026","Fri Jun 05 01:02:17 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Fri Jun 05 01:02:48 UTC 2026","Fri Jun 05 01:02:48 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Fri Jun 05 01:03:18 UTC 2026","Fri Jun 05 01:03:18 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Fri Jun 05 01:04:18 UTC 2026","Fri Jun 05 01:04:18 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Fri Jun 05 01:02:17 UTC 2026","Fri Jun 05 01:02:47 UTC 2026","30001","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
