"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 16 01:14:58 UTC 2026","Tue Jun 16 01:14:58 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Tue Jun 16 01:15:58 UTC 2026","Tue Jun 16 01:15:58 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Tue Jun 16 01:15:28 UTC 2026","Tue Jun 16 01:15:28 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Tue Jun 16 01:14:27 UTC 2026","Tue Jun 16 01:14:27 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Tue Jun 16 01:12:56 UTC 2026","Tue Jun 16 01:13:26 UTC 2026","30034","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Tue Jun 16 01:13:27 UTC 2026","Tue Jun 16 01:13:57 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Tue Jun 16 01:13:57 UTC 2026","Tue Jun 16 01:13:57 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
