"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 27 00:48:28 UTC 2026","Mon Apr 27 00:48:58 UTC 2026","30005","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Mon Apr 27 00:50:29 UTC 2026","Mon Apr 27 00:50:29 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Mon Apr 27 00:49:28 UTC 2026","Mon Apr 27 00:49:28 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Mon Apr 27 00:51:30 UTC 2026","Mon Apr 27 00:51:30 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Mon Apr 27 00:48:58 UTC 2026","Mon Apr 27 00:49:28 UTC 2026","30004","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Mon Apr 27 00:49:59 UTC 2026","Mon Apr 27 00:49:59 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Mon Apr 27 00:50:59 UTC 2026","Mon Apr 27 00:50:59 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
