"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 09 01:00:03 UTC 2026","Tue Jun 09 01:00:03 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Tue Jun 09 00:57:32 UTC 2026","Tue Jun 09 00:58:02 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Tue Jun 09 00:58:02 UTC 2026","Tue Jun 09 00:58:02 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Tue Jun 09 00:58:32 UTC 2026","Tue Jun 09 00:58:32 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"broken","Tue Jun 09 00:59:03 UTC 2026","Tue Jun 09 00:59:03 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Tue Jun 09 00:57:02 UTC 2026","Tue Jun 09 00:57:32 UTC 2026","30006","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Tue Jun 09 00:59:33 UTC 2026","Tue Jun 09 00:59:33 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
