"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 06 00:39:28 UTC 2026","Fri Mar 06 00:39:31 UTC 2026","2884","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Fri Mar 06 00:39:46 UTC 2026","Fri Mar 06 00:39:58 UTC 2026","11916","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Fri Mar 06 00:40:02 UTC 2026","Fri Mar 06 00:40:09 UTC 2026","7054","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Fri Mar 06 00:40:40 UTC 2026","Fri Mar 06 00:40:51 UTC 2026","10211","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Fri Mar 06 00:39:31 UTC 2026","Fri Mar 06 00:39:38 UTC 2026","6418","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Fri Mar 06 00:40:55 UTC 2026","Fri Mar 06 00:42:03 UTC 2026","67460","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Fri Mar 06 00:40:14 UTC 2026","Fri Mar 06 00:40:36 UTC 2026","22313","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
