"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 07 00:34:16 UTC 2026","Sat Feb 07 00:34:26 UTC 2026","10677","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Sat Feb 07 00:34:31 UTC 2026","Sat Feb 07 00:34:37 UTC 2026","6350","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Sat Feb 07 00:35:06 UTC 2026","Sat Feb 07 00:35:15 UTC 2026","8926","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Sat Feb 07 00:34:02 UTC 2026","Sat Feb 07 00:34:08 UTC 2026","6110","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Sat Feb 07 00:33:59 UTC 2026","Sat Feb 07 00:34:02 UTC 2026","2583","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Sat Feb 07 00:35:19 UTC 2026","Sat Feb 07 00:36:25 UTC 2026","65559","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Sat Feb 07 00:34:41 UTC 2026","Sat Feb 07 00:35:02 UTC 2026","20830","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
