"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 04 16:36:50 UTC 2026","Wed Feb 04 16:37:05 UTC 2026","14734","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
"passed","Wed Feb 04 16:36:08 UTC 2026","Wed Feb 04 16:36:17 UTC 2026","9205","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"passed","Wed Feb 04 16:35:56 UTC 2026","Wed Feb 04 16:35:58 UTC 2026","2542","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"failed","Wed Feb 04 16:37:12 UTC 2026","Wed Feb 04 16:37:17 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"passed","Wed Feb 04 16:37:05 UTC 2026","Wed Feb 04 16:37:07 UTC 2026","2045","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed Feb 04 16:36:17 UTC 2026","Wed Feb 04 16:36:50 UTC 2026","33004","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"failed","Wed Feb 04 16:37:07 UTC 2026","Wed Feb 04 16:37:12 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"broken","Wed Feb 04 16:37:17 UTC 2026","Wed Feb 04 16:37:47 UTC 2026","30002","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
