"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 28 00:54:43 UTC 2026","Thu May 28 00:54:43 UTC 2026","0","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Thu May 28 00:54:13 UTC 2026","Thu May 28 00:54:43 UTC 2026","30002","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"broken","Thu May 28 00:56:44 UTC 2026","Thu May 28 00:56:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"broken","Thu May 28 00:53:43 UTC 2026","Thu May 28 00:54:13 UTC 2026","30003","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Thu May 28 00:55:44 UTC 2026","Thu May 28 00:55:44 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"broken","Thu May 28 00:56:14 UTC 2026","Thu May 28 00:56:14 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"broken","Thu May 28 00:55:13 UTC 2026","Thu May 28 00:55:13 UTC 2026","0","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
