"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 10 00:42:09 UTC 2026","Tue Feb 10 00:42:12 UTC 2026","2572","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Tue Feb 10 00:43:18 UTC 2026","Tue Feb 10 00:43:27 UTC 2026","9571","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Tue Feb 10 00:42:24 UTC 2026","Tue Feb 10 00:42:36 UTC 2026","12399","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Tue Feb 10 00:43:32 UTC 2026","Tue Feb 10 00:44:38 UTC 2026","66293","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
"passed","Tue Feb 10 00:42:40 UTC 2026","Tue Feb 10 00:42:47 UTC 2026","6906","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Tue Feb 10 00:42:52 UTC 2026","Tue Feb 10 00:43:14 UTC 2026","21960","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Tue Feb 10 00:42:12 UTC 2026","Tue Feb 10 00:42:17 UTC 2026","5153","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
