"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 04 13:51:30 UTC 2026","Wed Feb 04 13:51:35 UTC 2026","5001","tests.ui.tests","test_port_setup","","","","test_cancel_button","Check that Cancel button discards changes and original values remain."
"passed","Wed Feb 04 13:51:23 UTC 2026","Wed Feb 04 13:51:25 UTC 2026","1914","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Wed Feb 04 13:50:14 UTC 2026","Wed Feb 04 13:50:22 UTC 2026","7490","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page","Check that Port Setup page elements are visible after login."
"broken","Wed Feb 04 13:51:35 UTC 2026","Wed Feb 04 13:52:05 UTC 2026","30003","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle","Cycle through all roles and toggle states with clear assertion messages."
"broken","Wed Feb 04 13:50:53 UTC 2026","Wed Feb 04 13:51:23 UTC 2026","30145","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields","Test updating Cost: Storage, Cost: Handling, Empty Available fields."
"broken","Wed Feb 04 13:50:22 UTC 2026","Wed Feb 04 13:50:53 UTC 2026","31256","tests.ui.tests","test_login","","","","test_valid_login","User can log in successfully and see expected elements."
"failed","Wed Feb 04 13:51:25 UTC 2026","Wed Feb 04 13:51:30 UTC 2026","5002","tests.ui.tests","test_port_setup","","","","test_optimization_result_page","Verify Optimization Result page is loaded after Port Setup changes."
"passed","Wed Feb 04 13:50:09 UTC 2026","Wed Feb 04 13:50:12 UTC 2026","2431","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
