"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 20 00:36:46 UTC 2026","Fri Mar 20 00:37:06 UTC 2026","20504","tests.ui.tests","test_port_setup","","","","test_update_numeric_fields",""
"passed","Fri Mar 20 00:37:11 UTC 2026","Fri Mar 20 00:37:20 UTC 2026","9160","tests.ui.tests","test_port_setup","","","","test_cancel_button",""
"passed","Fri Mar 20 00:36:35 UTC 2026","Fri Mar 20 00:36:41 UTC 2026","6500","tests.ui.tests","test_port_setup","","","","test_open_port_setup_page",""
"passed","Fri Mar 20 00:36:03 UTC 2026","Fri Mar 20 00:36:05 UTC 2026","2796","tests.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Fri Mar 20 00:36:05 UTC 2026","Fri Mar 20 00:36:12 UTC 2026","6927","tests.ui.tests","test_login","","","","test_login","User can log in successfully and see expected elements."
"passed","Fri Mar 20 00:36:19 UTC 2026","Fri Mar 20 00:36:30 UTC 2026","10999","tests.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"passed","Fri Mar 20 00:37:25 UTC 2026","Fri Mar 20 00:38:30 UTC 2026","64678","tests.ui.tests","test_port_setup","","","","test_change_all_roles_and_toggle",""
